R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.38     0.00   377.81     0.00   474.57     0.00   563.78     0.00   646.10     0.00   722.14     0.00   792.45     0.00   857.51     0.00   917.78     0.00   973.66     0.00  1025.52     0.00  1073.67     0.00  1118.39     0.00  1159.93     0.00  1198.49     0.00  1234.25     0.00  1267.35     0.00  1297.94     0.00  1326.10     0.00  1351.95     0.00  1375.56     0.00  1397.02     0.00  1416.40     0.00  1433.77     0.00  1449.21     0.00  1462.78     0.00  1474.56     0.00  1484.61     0.00  1493.01     0.00  1499.82     0.00  1504.50
     1.00   274.38     1.00   377.81     1.00   474.57     1.00   563.78     1.00   646.10     1.00   722.14     1.00   792.45     1.00   857.51     1.00   917.78     1.00   973.66     1.00  1025.52     1.00  1073.67     1.00  1118.39     1.00  1159.93     1.00  1198.49     1.00  1234.25     1.00  1267.35     1.00  1297.94     1.00  1326.10     1.00  1351.95     1.00  1375.56     1.00  1397.02     1.00  1416.40     1.00  1433.77     1.00  1449.21     1.00  1462.78     1.00  1474.56     1.00  1484.61     1.00  1493.01     1.00  1499.82     1.00  1504.50
     3.00   274.38     3.00   377.81     3.00   474.57     3.00   563.78     3.00   646.10     3.00   722.14     3.00   792.45     3.00   857.51     3.00   917.78     3.00   973.66     3.00  1025.52     3.00  1073.67     3.00  1118.39     3.00  1159.93     3.00  1198.49     3.00  1234.25     3.00  1267.35     3.00  1297.94     3.00  1326.10     3.00  1351.95     3.00  1375.56     3.00  1397.02     3.00  1416.40     3.00  1433.77     3.00  1449.21     3.00  1462.78     3.00  1474.56     3.00  1484.61     3.00  1493.01     3.00  1499.82     3.00  1504.50
     5.00   274.38     5.00   377.81     5.00   474.57     5.00   563.78     5.00   646.10     5.00   722.14     5.00   792.45     5.00   857.51     5.00   917.78     5.00   973.66     5.00  1025.52     5.00  1073.67     5.00  1118.39     5.00  1159.93     5.00  1198.49     5.00  1234.25     5.00  1267.35     5.00  1297.94     5.00  1326.10     5.00  1351.95     5.00  1375.56     5.00  1397.02     5.00  1416.40     5.00  1433.77     5.00  1449.21     5.00  1462.78     5.00  1474.56     5.00  1484.61     5.00  1493.00     5.00  1499.82     5.00  1504.50
     7.00   274.38     7.00   377.81     7.00   474.57     7.00   563.78     7.00   646.10     7.00   722.14     7.00   792.45     7.00   857.51     7.00   917.78     7.00   973.66     7.00  1025.52     7.00  1073.67     7.00  1118.39     7.00  1159.93     7.00  1198.49     7.00  1234.25     7.00  1267.35     7.00  1297.93     7.00  1326.10     7.00  1351.94     7.00  1375.56     7.00  1397.02     7.00  1416.39     7.00  1433.77     7.00  1449.20     7.00  1462.78     7.00  1474.55     7.00  1484.60     7.00  1493.00     7.00  1499.81     7.00  1504.49
     8.99   274.38     8.99   377.81     8.99   474.57     8.99   563.78     8.99   646.10     8.99   722.14     8.99   792.45     8.99   857.51     8.99   917.78     8.99   973.66     8.99  1025.52     8.99  1073.67     8.99  1118.39     8.99  1159.93     8.99  1198.49     8.99  1234.25     8.99  1267.35     8.99  1297.93     8.99  1326.10     8.99  1351.94     8.99  1375.55     8.99  1397.01     8.99  1416.39     8.99  1433.76     8.99  1449.20     8.99  1462.77     8.99  1474.54     8.99  1484.59     8.99  1492.99     8.99  1499.80     8.99  1504.48
    10.99   274.38    10.99   377.81    10.99   474.57    10.99   563.78    10.99   646.10    10.99   722.14    10.99   792.45    10.99   857.51    10.99   917.78    10.99   973.66    10.99  1025.52    10.99  1073.67    10.99  1118.39    10.99  1159.93    10.99  1198.49    10.99  1234.25    10.99  1267.35    10.99  1297.93    10.99  1326.10    10.99  1351.94    10.99  1375.55    10.99  1397.01    10.99  1416.38    10.99  1433.76    10.99  1449.19    10.99  1462.76    10.99  1474.53    10.99  1484.58    10.99  1492.98    10.99  1499.79    10.99  1504.47
    12.99   274.38    12.99   377.81    12.99   474.57    12.99   563.78    12.99   646.10    12.99   722.14    12.99   792.45    12.99   857.51    12.99   917.78    12.99   973.66    12.99  1025.52    12.99  1073.67    12.99  1118.39    12.99  1159.93    12.99  1198.49    12.99  1234.24    12.99  1267.35    12.99  1297.93    12.99  1326.09    12.99  1351.94    12.99  1375.55    12.99  1397.00    12.99  1416.38    12.99  1433.75    12.99  1449.18    12.99  1462.75    12.99  1474.52    12.99  1484.57    12.99  1492.96    12.99  1499.78    12.99  1504.45
    14.99   274.38    14.99   377.81    14.99   474.57    14.99   563.78    14.99   646.10    14.99   722.14    14.99   792.45    14.99   857.51    14.99   917.78    14.99   973.66    14.99  1025.52    14.99  1073.67    14.99  1118.39    14.99  1159.93    14.99  1198.49    14.99  1234.24    14.99  1267.35    14.99  1297.93    14.99  1326.09    14.99  1351.93    14.99  1375.54    14.99  1397.00    14.99  1416.37    14.99  1433.74    14.99  1449.17    14.99  1462.74    14.99  1474.51    14.99  1484.56    14.99  1492.95    14.99  1499.76    14.99  1504.43
    16.99   274.38    16.99   377.81    16.99   474.57    16.99   563.78    16.99   646.10    16.99   722.14    16.99   792.45    16.99   857.51    16.99   917.78    16.99   973.66    16.99  1025.52    16.99  1073.67    16.99  1118.39    16.99  1159.93    16.99  1198.48    16.99  1234.24    16.99  1267.35    16.99  1297.92    16.99  1326.09    16.99  1351.93    16.99  1375.53    16.99  1396.99    16.99  1416.36    16.99  1433.73    16.99  1449.16    16.99  1462.73    16.99  1474.49    16.99  1484.54    16.99  1492.93    16.99  1499.74    16.99  1504.41
