R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  rho_core =  3300.00  k_core =    3.96
 Radius (km) and temperature (K) at    0.010   0.160   0.312   0.464   0.616   0.768   0.920   1.072   1.224   1.377   1.529   1.681   1.833   1.985   2.137   2.289   2.441   2.593   2.745   2.897   3.050   3.202   3.354   3.506   3.658   3.810   3.962   4.114   4.266   4.418   4.550
     0.00   274.38     0.00   377.81     0.00   474.57     0.00   563.78     0.00   646.10     0.00   722.14     0.00   792.45     0.00   857.51     0.00   917.78     0.00   973.66     0.00  1025.51     0.00  1073.66     0.00  1118.37     0.00  1159.90     0.00  1198.44     0.00  1234.17     0.00  1267.23     0.00  1297.76     0.00  1325.86     0.00  1351.63     0.00  1375.16     0.00  1396.51     0.00  1415.78     0.00  1433.03     0.00  1448.32     0.00  1461.75     0.00  1473.36     0.00  1483.25     0.00  1491.47     0.00  1498.10     0.00  1502.61
     1.00   274.38     1.00   377.81     1.00   474.57     1.00   563.78     1.00   646.10     1.00   722.14     1.00   792.45     1.00   857.51     1.00   917.78     1.00   973.66     1.00  1025.51     1.00  1073.66     1.00  1118.37     1.00  1159.90     1.00  1198.44     1.00  1234.17     1.00  1267.23     1.00  1297.76     1.00  1325.86     1.00  1351.63     1.00  1375.16     1.00  1396.51     1.00  1415.78     1.00  1433.03     1.00  1448.32     1.00  1461.75     1.00  1473.36     1.00  1483.25     1.00  1491.47     1.00  1498.10     1.00  1502.61
     3.00   274.38     3.00   377.81     3.00   474.57     3.00   563.78     3.00   646.10     3.00   722.14     3.00   792.45     3.00   857.51     3.00   917.78     3.00   973.66     3.00  1025.51     3.00  1073.66     3.00  1118.37     3.00  1159.90     3.00  1198.44     3.00  1234.17     3.00  1267.23     3.00  1297.76     3.00  1325.86     3.00  1351.63     3.00  1375.16     3.00  1396.51     3.00  1415.78     3.00  1433.03     3.00  1448.32     3.00  1461.75     3.00  1473.36     3.00  1483.25     3.00  1491.47     3.00  1498.10     3.00  1502.61
     5.00   274.38     5.00   377.81     5.00   474.57     5.00   563.78     5.00   646.10     5.00   722.14     5.00   792.45     5.00   857.51     5.00   917.78     5.00   973.66     5.00  1025.51     5.00  1073.66     5.00  1118.37     5.00  1159.90     5.00  1198.44     5.00  1234.17     5.00  1267.23     5.00  1297.76     5.00  1325.86     5.00  1351.63     5.00  1375.15     5.00  1396.51     5.00  1415.78     5.00  1433.02     5.00  1448.32     5.00  1461.74     5.00  1473.36     5.00  1483.24     5.00  1491.46     5.00  1498.09     5.00  1502.61
     7.00   274.38     7.00   377.81     7.00   474.57     7.00   563.78     7.00   646.10     7.00   722.14     7.00   792.45     7.00   857.51     7.00   917.78     7.00   973.66     7.00  1025.51     7.00  1073.66     7.00  1118.37     7.00  1159.90     7.00  1198.44     7.00  1234.17     7.00  1267.23     7.00  1297.76     7.00  1325.86     7.00  1351.63     7.00  1375.15     7.00  1396.51     7.00  1415.77     7.00  1433.02     7.00  1448.32     7.00  1461.74     7.00  1473.36     7.00  1483.24     7.00  1491.46     7.00  1498.09     7.00  1502.60
     8.99   274.38     8.99   377.81     8.99   474.57     8.99   563.78     8.99   646.10     8.99   722.14     8.99   792.45     8.99   857.51     8.99   917.78     8.99   973.66     8.99  1025.51     8.99  1073.66     8.99  1118.37     8.99  1159.90     8.99  1198.44     8.99  1234.17     8.99  1267.23     8.99  1297.76     8.99  1325.86     8.99  1351.63     8.99  1375.15     8.99  1396.50     8.99  1415.77     8.99  1433.01     8.99  1448.31     8.99  1461.73     8.99  1473.35     8.99  1483.23     8.99  1491.45     8.99  1498.08     8.99  1502.59
    10.99   274.38    10.99   377.81    10.99   474.57    10.99   563.78    10.99   646.10    10.99   722.14    10.99   792.45    10.99   857.51    10.99   917.78    10.99   973.66    10.99  1025.51    10.99  1073.66    10.99  1118.37    10.99  1159.90    10.99  1198.44    10.99  1234.16    10.99  1267.23    10.99  1297.76    10.99  1325.86    10.99  1351.62    10.99  1375.15    10.99  1396.50    10.99  1415.76    10.99  1433.01    10.99  1448.30    10.99  1461.72    10.99  1473.34    10.99  1483.22    10.99  1491.44    10.99  1498.06    10.99  1502.57
    12.99   274.38    12.99   377.81    12.99   474.57    12.99   563.78    12.99   646.10    12.99   722.14    12.99   792.45    12.99   857.51    12.99   917.78    12.99   973.66    12.99  1025.51    12.99  1073.66    12.99  1118.37    12.99  1159.90    12.99  1198.44    12.99  1234.16    12.99  1267.23    12.99  1297.75    12.99  1325.85    12.99  1351.62    12.99  1375.14    12.99  1396.49    12.99  1415.76    12.99  1433.00    12.99  1448.29    12.99  1461.71    12.99  1473.33    12.99  1483.21    12.99  1491.42    12.99  1498.05    12.99  1502.56
    14.99   274.38    14.99   377.81    14.99   474.57    14.99   563.78    14.99   646.10    14.99   722.14    14.99   792.45    14.99   857.51    14.99   917.78    14.99   973.66    14.99  1025.51    14.99  1073.66    14.99  1118.37    14.99  1159.90    14.99  1198.43    14.99  1234.16    14.99  1267.23    14.99  1297.75    14.99  1325.85    14.99  1351.62    14.99  1375.14    14.99  1396.49    14.99  1415.75    14.99  1432.99    14.99  1448.28    14.99  1461.70    14.99  1473.31    14.99  1483.19    14.99  1491.41    14.99  1498.03    14.99  1502.54
    16.99   274.38    16.99   377.81    16.99   474.57    16.99   563.78    16.99   646.10    16.99   722.14    16.99   792.45    16.99   857.51    16.99   917.78    16.99   973.66    16.99  1025.51    16.99  1073.66    16.99  1118.37    16.99  1159.90    16.99  1198.43    16.99  1234.16    16.99  1267.22    16.99  1297.75    16.99  1325.85    16.99  1351.61    16.99  1375.13    16.99  1396.48    16.99  1415.74    16.99  1432.98    16.99  1448.27    16.99  1461.69    16.99  1473.30    16.99  1483.17    16.99  1491.39    16.99  1498.01    16.99  1502.52
